Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3489,2357600,595324928,16777216,689072397,495,72804,0,0,0,0,0,0,0,0,76,0,1
3490,2035700,595324928,16777216,689072397,495,72804,0,0,0,0,0,0,0,0,76,0,1
3491,2538600,595419136,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3492,2950600,595521536,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3493,1977100,595529728,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3494,2273200,595529728,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3495,2833400,595529728,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3496,1974000,595529728,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3497,2333500,595529728,16777216,689072397,496,86,0,0,0,0,0,0,0,0,76,0,1
3498,2389000,595615744,16777216,689072397,497,72803,0,0,0,0,0,0,0,0,76,0,1
3499,3152000,595615744,16777216,689072397,497,72803,0,0,0,0,0,0,0,0,76,0,1
3500,3723900,595714048,16777216,705849613,497,72803,0,0,0,0,0,0,0,0,76,0,1
3501,1957800,595714048,16777216,705849613,497,72803,0,0,0,0,0,0,0,0,76,0,1
3502,2596900,595714048,16777216,705849613,497,72803,0,0,0,0,0,0,0,0,76,0,1
3503,2000000,595714048,16777216,705849613,497,72803,0,0,0,0,0,0,0,0,76,0,1
3504,2284100,595714048,16777216,705849613,497,72803,0,0,0,0,0,0,0,0,76,0,1
3505,2613000,595714048,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3506,4036100,595714048,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3507,2221100,595800064,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3508,2024000,595800064,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3509,2413800,595800064,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3510,2180900,595800064,16777216,705849613,498,72805,0,0,0,0,0,0,0,0,76,0,1
3511,2102900,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3512,4286300,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3513,2408100,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3514,2534800,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3515,2298600,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3516,2685800,595800064,16777216,705849613,499,72804,0,0,0,0,0,0,0,0,76,0,1
3517,3354100,595800064,16777216,705849613,500,72805,0,0,0,0,0,0,0,0,76,0,1
3518,4600000,595800064,16777216,705849613,500,72805,0,0,0,0,0,0,0,0,76,0,1
3519,1653200,595800064,16777216,705849613,500,72805,0,0,0,0,0,0,0,0,76,0,1
3520,4307800,595800064,16777216,705849613,500,72805,0,0,0,0,0,0,0,0,76,0,1
3521,3851300,595800064,16777216,705849613,500,72805,0,0,0,0,0,0,0,0,76,0,1
3522,3690000,595800064,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3523,2202800,595972096,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3524,3086300,595972096,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3525,2274100,595972096,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3526,2346700,595972096,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3527,2060900,595972096,16777216,705849613,501,90,0,0,0,0,0,0,0,0,76,0,1
3528,2307200,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3529,3748700,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3530,2013900,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3531,2647500,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3532,2226400,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3533,2124400,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3534,2251500,596058112,16777216,705849613,502,72803,0,0,0,0,0,0,0,0,76,0,1
3535,2214300,596058112,16777216,705849613,503,72869,0,0,0,0,0,0,0,0,76,0,1
3536,3784800,596058112,16777216,705849613,503,72869,0,0,0,0,0,0,0,0,76,0,1
3537,1891100,596238336,16777216,722626829,503,72869,0,0,0,0,0,0,0,0,76,0,1
3538,2443500,596238336,16777216,722626829,503,72869,0,0,0,0,0,0,0,0,76,0,1
3539,2254100,596238336,16777216,722626829,503,72869,0,0,0,0,0,0,0,0,76,0,1
3540,2236900,596238336,16777216,722626829,503,72869,0,0,0,0,0,0,0,0,76,0,1
3541,2106500,596238336,16777216,722626829,503,72869,0,0,0,0,0,0,0,0,76,0,1
3542,5395000,596434944,16777216,722626829,504,65,0,0,0,0,0,0,0,0,76,0,1
3543,4037000,596459520,16777216,722626829,504,65,0,0,0,0,0,0,0,0,76,0,1
3544,1932800,596459520,16777216,722626829,504,65,0,0,0,0,0,0,0,0,76,0,1
3545,2321400,596459520,16777216,722626829,504,65,0,0,0,0,0,0,0,0,76,0,1
3546,2205600,596459520,16777216,722626829,504,65,0,0,0,0,0,0,0,0,76,0,1
3547,2657800,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3548,4042500,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3549,1987800,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3550,2230800,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3551,2452300,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3552,2333800,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3553,2027200,596459520,16777216,722626829,505,72838,0,0,0,0,0,0,0,0,76,0,1
3554,2318500,596459520,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3555,3939500,596459520,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3556,1890400,596725760,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3557,2363400,596803584,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3558,2469100,596803584,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3559,2208800,596803584,16777216,722626829,506,84,0,0,0,0,0,0,0,0,76,0,1
3560,2040200,596803584,16777216,722626829,507,72776,0,0,0,0,0,0,0,0,76,0,1
3561,3787200,596803584,16777216,722626829,507,72776,0,0,0,0,0,0,0,0,76,0,1
3562,2021100,596983808,16777216,739404045,507,72776,0,0,0,0,0,0,0,0,76,0,1
3563,3635300,596983808,16777216,739404045,507,72776,0,0,0,0,0,0,0,0,76,0,1
3564,2052700,596983808,16777216,739404045,507,72776,0,0,0,0,0,0,0,0,76,0,1
3565,2755400,596983808,16777216,739404045,507,72776,0,0,0,0,0,0,0,0,76,0,1
3566,2285600,597069824,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3567,4116500,597069824,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3568,1988600,597159936,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3569,2560000,597159936,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3570,2532700,597159936,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3571,2059600,597159936,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3572,2470900,597159936,16777216,739404045,508,72968,0,0,0,0,0,0,0,0,76,0,1
3573,2088400,597172224,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3574,3982200,597180416,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3575,2185600,597204992,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3576,2179200,597204992,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3577,2278400,597204992,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3578,2082100,597204992,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3579,2285700,597204992,16777216,739404045,509,72864,0,0,0,0,0,0,0,0,76,0,1
3580,2954100,597204992,16777216,739404045,510,72800,0,0,0,0,0,0,0,0,76,0,1
3581,4026500,597204992,16777216,739404045,510,72800,0,0,0,0,0,0,0,0,76,0,1
3582,2090700,597204992,16777216,739404045,510,72800,0,0,0,0,0,0,0,0,76,0,1
3583,2519200,597204992,16777216,739404045,510,72800,0,0,0,0,0,0,0,0,76,0,1
3584,3881500,597204992,16777216,739404045,510,72800,0,0,0,0,0,0,0,0,76,0,1
3585,3995700,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3586,1843100,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3587,3158100,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3588,1857000,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3589,2715100,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3590,2420300,597291008,16777216,739404045,511,95,0,0,0,0,0,0,0,0,76,0,1
3591,2297400,597389312,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3592,4212200,597413888,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3593,2078400,597417984,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3594,2539900,597417984,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3595,2127200,597417984,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3596,2489400,597417984,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3597,2320700,597417984,16777216,739404045,512,72801,0,0,0,0,0,0,0,0,76,0,1
3598,2050600,597512192,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3599,3678000,597512192,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3600,1972200,597602304,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3601,2470800,597602304,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3602,2118200,597602304,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3603,2210600,597602304,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3604,2264700,597602304,16777216,756181261,513,66,0,0,0,0,0,0,0,0,76,0,1
3605,4770000,597602304,16777216,756181261,514,66,0,0,0,0,0,0,0,0,76,0,1
3606,4071500,597610496,16777216,756181261,514,66,0,0,0,0,0,0,0,0,76,0,1
3607,1921500,597626880,16777216,756181261,514,66,0,0,0,0,0,0,0,0,76,0,1
3608,2318100,597626880,16777216,756181261,514,66,0,0,0,0,0,0,0,0,76,0,1
3609,2147200,597626880,16777216,756181261,514,66,0,0,0,0,0,0,0,0,76,0,1
3610,2408300,597712896,16777216,756181261,515,72800,0,0,0,0,0,0,0,0,76,0,1
3611,3977200,597712896,16777216,756181261,515,72800,0,0,0,0,0,0,0,0,76,0,1
3612,1904300,597712896,16777216,756181261,515,72800,0,0,0,0,0,0,0,0,76,0,1
3613,2395800,597712896,16777216,756181261,515,72800,0,0,0,0,0,0,0,0,76,0,1
3614,2370200,597712896,16777216,756181261,515,72800,0,0,0,0,0,0,0,0,76,0,1
3615,2064500,594571264,13635584,753039629,515,72800,0,0,0,0,0,0,0,0,76,0,1
3616,2416200,594571264,13635584,753039629,515,72800,0,0,0,0,0,0,0,0,76,0,1
3617,2382200,594649088,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3618,3939600,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3619,2051100,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3620,2394300,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3621,2328200,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3622,2165600,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3623,2837300,594657280,13635584,753039629,516,100,0,0,0,0,0,0,0,0,76,0,1
3624,2095100,594669568,13635584,753039629,517,66,0,0,0,0,0,0,0,0,76,0,1
3625,4278300,594694144,13635584,753039629,517,66,0,0,0,0,0,0,0,0,76,0,1
3626,4335100,594780160,13635584,753039629,517,66,0,0,0,0,0,0,0,0,76,0,1
3627,3379600,595283968,16777216,756181261,517,66,0,0,0,0,0,0,0,0,76,0,1
3628,2293000,595283968,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3629,4175800,595283968,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3630,1905300,595369984,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3631,2855400,595873792,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3632,2487500,595873792,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3633,2558800,595873792,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3634,2020200,595873792,16777216,756181261,518,66,0,0,0,0,0,0,0,0,76,0,1
3635,3889900,596471808,16777216,772958477,519,72800,0,0,0,0,0,0,0,0,76,0,1
3636,4032900,596975616,16777216,772958477,519,72800,0,0,0,0,0,0,0,0,76,0,1
3637,1762300,597573632,16777216,772958477,519,72800,0,0,0,0,0,0,0,0,76,0,1
3638,3884800,598081536,16777216,772958477,519,72800,0,0,0,0,0,0,0,0,76,0,1
3639,1906100,598081536,16777216,772958477,519,72800,0,0,0,0,0,0,0,0,76,0,1
3640,2814000,598081536,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3641,3604100,598081536,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3642,1929400,598081536,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3643,2393100,598081536,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3644,2630400,598081536,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3645,2240600,598085632,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3646,2175600,598085632,16777216,772958477,520,72801,0,0,0,0,0,0,0,0,76,0,1
3647,4883000,598085632,16777216,772958477,521,72801,0,0,0,0,0,0,0,0,76,0,1
3648,4149300,598179840,16777216,772958477,521,72801,0,0,0,0,0,0,0,0,76,0,1
3649,2071900,598274048,16777216,789735693,521,72801,0,0,0,0,0,0,0,0,76,0,1
3650,2191800,598274048,16777216,789735693,521,72801,0,0,0,0,0,0,0,0,76,0,1
3651,2430800,598274048,16777216,789735693,521,72801,0,0,0,0,0,0,0,0,76,0,1
3652,3541400,598274048,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3653,3788600,598286336,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3654,1716800,598355968,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3655,2677400,598355968,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3656,2360000,598355968,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3657,2465200,598355968,16777216,789735693,522,94,0,0,0,0,0,0,0,0,76,0,1
3658,3080500,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3659,4096200,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3660,2675400,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3661,2948600,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3662,1998800,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3663,3051300,598355968,16777216,789735693,523,72800,0,0,0,0,0,0,0,0,76,0,1
3664,3234800,598355968,16777216,789735693,524,72801,0,0,0,0,0,0,0,0,76,0,1
3665,4597800,598372352,16777216,789735693,524,72801,0,0,0,0,0,0,0,0,76,0,1
3666,2054800,598458368,16777216,789735693,524,72801,0,0,0,0,0,0,0,0,76,0,1
3667,3561600,598458368,16777216,789735693,524,72801,0,0,0,0,0,0,0,0,76,0,1
3668,3916900,598458368,16777216,789735693,524,72801,0,0,0,0,0,0,0,0,76,0,1
3669,4498800,598544384,16777216,789735693,525,72801,0,0,0,0,0,0,0,0,76,0,1
3670,1875600,598544384,16777216,789735693,525,72801,0,0,0,0,0,0,0,0,76,0,1
3671,2374500,598544384,16777216,789735693,525,72801,0,0,0,0,0,0,0,0,76,0,1
3672,2692400,598544384,16777216,789735693,525,72801,0,0,0,0,0,0,0,0,76,0,1
3673,2482500,598544384,16777216,789735693,525,72801,0,0,0,0,0,0,0,0,76,0,1
3674,2377100,598642688,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3675,4584800,598642688,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3676,1892900,598728704,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3677,3151400,598728704,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3678,2145100,598728704,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3679,2363300,598728704,16777216,806512909,526,72801,0,0,0,0,0,0,0,0,76,0,1
3680,2187900,598728704,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3681,4160300,598827008,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3682,1686100,598896640,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3683,3185100,598896640,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3684,2087100,598896640,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3685,2556800,598896640,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3686,2043400,598896640,16777216,806512909,527,79,0,0,0,0,0,0,0,0,76,0,1
3687,2455700,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3688,3698000,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3689,3926300,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3690,1961100,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3691,2777500,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3692,2075100,598900736,16777216,806512909,528,72804,0,0,0,0,0,0,0,0,76,0,1
3693,2696800,599003136,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3694,4175700,599003136,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3695,1758900,599179264,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3696,2644700,599179264,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3697,2214300,599179264,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3698,2686100,599179264,16777216,823290125,529,72804,0,0,0,0,0,0,0,0,76,0,1
3699,1904100,596131840,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3700,4421600,596135936,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3701,1646200,596135936,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3702,3528700,596135936,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3703,2161200,596135936,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3704,2144300,596135936,13635584,820148493,530,72805,0,0,0,0,0,0,0,0,76,0,1
3705,2184800,596140032,13635584,820148493,531,72804,0,0,0,0,0,0,0,0,76,0,1
3706,3936400,596144128,13635584,820148493,531,72804,0,0,0,0,0,0,0,0,76,0,1
3707,1825100,596242432,13635584,836925709,531,72804,0,0,0,0,0,0,0,0,76,0,1
3708,2427200,596242432,13635584,836925709,531,72804,0,0,0,0,0,0,0,0,76,0,1
3709,2567300,596242432,13635584,836925709,531,72804,0,0,0,0,0,0,0,0,76,0,1
3710,3789000,596242432,13635584,836925709,531,72804,0,0,0,0,0,0,0,0,76,0,1
3711,5540000,596758528,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3712,1587800,596758528,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3713,3440000,596758528,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3714,2139200,596758528,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3715,3068000,597274624,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3716,3016500,597274624,16777216,840067341,532,90,0,0,0,0,0,0,0,0,76,0,1
3717,1777900,597274624,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3718,3909500,597274624,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3719,2191500,597880832,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3720,3282900,598401024,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3721,1910100,598921216,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3722,3545500,599441408,16777216,840067341,533,72805,0,0,0,0,0,0,0,0,76,0,1
3723,3095500,599527424,16777216,840067341,534,72805,0,0,0,0,0,0,0,0,76,0,1
3724,3993200,599527424,16777216,840067341,534,72805,0,0,0,0,0,0,0,0,76,0,1
3725,2421100,599527424,16777216,840067341,534,72805,0,0,0,0,0,0,0,0,76,0,1
3726,1902500,599527424,16777216,840067341,534,72805,0,0,0,0,0,0,0,0,76,0,1
3727,2963100,599527424,16777216,840067341,534,72805,0,0,0,0,0,0,0,0,76,0,1
3728,1898100,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3729,3956300,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3730,1890800,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3731,3707300,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3732,2540800,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3733,2272400,599527424,16777216,840067341,535,72804,0,0,0,0,0,0,0,0,76,0,1
3734,1929000,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3735,4256300,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3736,2685600,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3737,2912700,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3738,2080600,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3739,2967300,599527424,16777216,840067341,536,68,0,0,0,0,0,0,0,0,76,0,1
3740,2443100,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3741,4330100,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3742,2024300,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3743,2785700,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3744,2127600,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3745,2200400,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3746,2553800,599527424,16777216,840067341,537,72805,0,0,0,0,0,0,0,0,76,0,1
3747,2633700,599543808,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3748,3582400,599543808,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3749,2219500,599715840,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3750,2484400,599715840,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3751,1928600,599715840,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3752,3691600,599715840,16777216,840067341,538,85,0,0,0,0,0,0,0,0,76,0,1
3753,3867000,599818240,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3754,1880100,599904256,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3755,3239700,599904256,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3756,2144700,599904256,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3757,2279300,599904256,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3758,2357300,599904256,16777216,856844557,539,72805,0,0,0,0,0,0,0,0,76,0,1
3759,1996800,599973888,16777216,856844557,540,72875,0,0,0,0,0,0,0,0,76,0,1
3760,4030800,599990272,16777216,856844557,540,72875,0,0,0,0,0,0,0,0,76,0,1
3761,2053800,600084480,16777216,873621773,540,72875,0,0,0,0,0,0,0,0,76,0,1
3762,2370100,600084480,16777216,873621773,540,72875,0,0,0,0,0,0,0,0,76,0,1
3763,2085400,600084480,16777216,873621773,540,72875,0,0,0,0,0,0,0,0,76,0,1
3764,2273100,600084480,16777216,873621773,540,72875,0,0,0,0,0,0,0,0,76,0,1
3765,2708300,600084480,16777216,873621773,540,72875,0,0,0,0,0,0,0,0,76,0,1
3766,1908900,600166400,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3767,4048600,600174592,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3768,1783900,600260608,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3769,2655200,600260608,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3770,2626400,600260608,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3771,2573400,600260608,16777216,873621773,541,72805,0,0,0,0,0,0,0,0,76,0,1
3772,2250000,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3773,4512500,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3774,3651700,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3775,1447300,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3776,3641300,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3777,1730100,600260608,16777216,873621773,542,72804,0,0,0,0,0,0,0,0,76,0,1
3778,2662400,600264704,16777216,873621773,543,72804,0,0,0,0,0,0,0,0,76,0,1
3779,3799300,600264704,16777216,873621773,543,72804,0,0,0,0,0,0,0,0,76,0,1
3780,2014200,600358912,16777216,890398989,543,72804,0,0,0,0,0,0,0,0,76,0,1
3781,2449500,600358912,16777216,890398989,543,72804,0,0,0,0,0,0,0,0,76,0,1
3782,2333900,600358912,16777216,890398989,543,72804,0,0,0,0,0,0,0,0,76,0,1
3783,2166000,600358912,16777216,890398989,543,72804,0,0,0,0,0,0,0,0,76,0,1
3784,2234700,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3785,4393600,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3786,2076100,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3787,2605400,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3788,2485000,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3789,2094300,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
3790,2369600,600363008,16777216,890398989,544,68,0,0,0,0,0,0,0,0,76,0,1
